2024-08-27 21:49:30 INFO     985/9270 Traitement de /home/zic/JazzWorld/Gabriel Pierre - Jacques....mp3
2024-08-27 21:49:30 INFO     Deezer query artist:"Gabriel Pierre" album"Until Now"
2024-08-27 21:49:30 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Gabriel%2520Pierre%2522%2520album%2522Until%2520Now%2522
2024-08-27 21:49:30 INFO     Statut de la réponse : 200
2024-08-27 21:49:30 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/736ff72449f1d853794e849edc449b17/500x500-000000-80-0-0.jpg
2024-08-27 21:49:30 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/736ff72449f1d853794e849edc449b17/500x500-000000-80-0-0.jpg
2024-08-27 21:49:33 INFO     986/9270 Traitement de /home/zic/JazzWorld/Miles Davis - In A Silent Way.mp3
2024-08-27 21:49:33 INFO     Deezer query artist:"Miles Davis" album"The Complete In a Silent Way Sessions"
2024-08-27 21:49:34 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Miles%2520Davis%2522%2520album%2522The%2520Complete%2520In%2520a%2520Silent%2520Way%2520Sessions%2522
2024-08-27 21:49:34 INFO     Statut de la réponse : 200
2024-08-27 21:49:34 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:49:34 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:49:37 INFO     987/9270 Traitement de /home/zic/JazzWorld/Gael Horellou - 4 GK.mp3
2024-08-27 21:49:37 INFO     Deezer query artist:"Gaël Horellou" album"Coup De Vent"
2024-08-27 21:49:37 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Ga%C3%ABl%2520Horellou%2522%2520album%2522Coup%2520De%2520Vent%2522
2024-08-27 21:49:37 INFO     Statut de la réponse : 200
2024-08-27 21:49:37 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/00b244cc198c08a998cedcea009331b5/500x500-000000-80-0-0.jpg
2024-08-27 21:49:37 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/00b244cc198c08a998cedcea009331b5/500x500-000000-80-0-0.jpg
2024-08-27 21:49:40 INFO     988/9270 Traitement de /home/zic/JazzWorld/The Hi Fly Orchestra - Roda De Samba.mp3
2024-08-27 21:49:40 INFO     Deezer query artist:"The Hi Fly Orchestra" album"Soulshaker, Vol. 6"
2024-08-27 21:49:40 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522The%2520Hi%2520Fly%2520Orchestra%2522%2520album%2522Soulshaker%2C%2520Vol.%25206%2522
2024-08-27 21:49:40 INFO     Statut de la réponse : 200
